-1.702896522586452193e+03,4.136066590526048685e+02,9.648678441267506400e+00,8.410390870733110091e+01,-5.261156974068416092e-01,-1.904739335165553982e+01,-5.854293030967705924e+00,-1.087759402630754657e+01,-1.209798301850766045e+01,-1.023417687940986615e-01,1.208520419533326118e+00,1.225626376529792338e+00,6.021062368628644634e-01,7.108342249833207172e-01,-1.439997238770530652e+00
-1.709473290993231558e+03,4.180179373864900754e+02,8.488158153473561285e+00,8.425935962894089926e+01,3.807972251118645790e+00,-1.882459569975785385e+01,-6.287953857166092675e+00,-1.106480442003420706e+01,-8.177829000665539638e+00,4.680335230447387612e-02,7.869723276085979213e-01,1.196396992819578786e+00,4.160575734257574432e-01,7.480273973849634883e-01,-1.584334108307908551e+00
-1.712701737985516502e+03,4.201267101201266314e+02,7.908854833151191421e+00,8.406885059822590733e+01,8.608946770595386155e+00,-1.853888272308812191e+01,-6.771410098292202306e+00,-1.121576399281144987e+01,-4.508726207296755994e+00,2.227505860257736614e-01,3.812930379559375527e-01,1.154176152333920014e+00,2.414898067036675977e-01,7.555860866400651021e-01,-1.658610066305975295e+00
-1.713426569941986145e+03,4.200522936039421893e+02,8.061607086639767772e+00,8.281340376505936263e+01,1.476159674402211586e+01,-1.811577979005433647e+01,-7.337387725796709503e+00,-1.128736233238531206e+01,1.792108912932071085e+00,4.303844568959187544e-01,-3.005160107430919769e-01,1.071649657396686495e+00,-5.732229002528916456e-02,7.399597761600853474e-01,-1.692653771518957129e+00
-1.709146292961205290e+03,4.164105548935045249e+02,9.177671887680958207e+00,8.081507204610899464e+01,2.199500225030687872e+01,-1.759340478944900354e+01,-8.004408377632248772e+00,-1.126388544743297082e+01,7.655564693494121720e+00,6.955362716571260595e-01,-9.453680167744069607e-01,9.723171820573575097e-01,-3.355797172928809968e-01,6.549106576033237870e-01,-1.574172132206983044e+00
-1.700750278382489569e+03,4.096144605575387345e+02,1.127317497724789774e+01,7.783610896778900212e+01,3.036610496361793210e+01,-1.703114674371247972e+01,-8.759881491256285457e+00,-1.105544007084377789e+01,1.209479106984418451e+01,1.029507809391950968e+00,-1.429172617992925831e+00,8.784646839954970421e-01,-5.445943748099731918e-01,4.746112375283162432e-01,-1.251052300471676704e+00
-1.688233515690589002e+03,3.997186256251049485e+02,1.430577509026582916e+01,7.399964226094931519e+01,3.938702269173944615e+01,-1.644403785123115469e+01,-9.558198579041386367e+00,-1.067905876059061931e+01,1.516746364656124335e+01,1.409683989928122827e+00,-1.760212480195383122e+00,7.903979399997708155e-01,-6.872778042024285661e-01,2.750466823444703834e-01,-8.977349138873272905e-01
-1.670721707394523037e+03,3.862530134835279227e+02,1.831319948342501647e+01,6.945729846626682047e+01,4.870066729599054156e+01,-1.579546570611087652e+01,-1.037349417492861292e+01,-1.020147172476357866e+01,1.788079808017390349e+01,1.810572009906981084e+00,-2.060047802160183572e+00,6.885069437040045592e-01,-8.138104047747640735e-01,1.046411658033678388e-01,-6.193830401326012591e-01
-1.649917173740603403e+03,3.702257569859318096e+02,2.312566577881635865e+01,6.412635108945806905e+01,5.803420146035293214e+01,-1.513572690716595481e+01,-1.115864883778740158e+01,-9.586102014365993185e+00,2.033928192174771965e+01,2.215781218412698816e+00,-2.323786894322520169e+00,5.835222884289590350e-01,-9.270801672255956083e-01,-3.683981498670916427e-02,-4.179935298285534784e-01
-1.624970268627682572e+03,3.512734367181927269e+02,2.873953799124838682e+01,5.830400243883583755e+01,6.702554812914496551e+01,-1.447786075689129071e+01,-1.190276060212318932e+01,-8.862755256087949007e+00,2.156664670380061111e+01,2.621716088120500388e+00,-2.458227524820735255e+00,4.803970233443473625e-01,-9.820522387541179565e-01,-1.536756737024262132e-01,-2.736725024064798339e-01
-1.595874526090686686e+03,3.294430973090074986e+02,3.511898176169739827e+01,5.208524676988749746e+01,7.548767468193831576e+01,-1.382645033649890465e+01,-1.259221841585437751e+01,-8.048411669420655556e+00,2.159236928074227535e+01,3.020136204497434029e+00,-2.469951133128758691e+00,3.774642386146429551e-01,-9.821649824070000090e-01,-2.596466958855426777e-01,-1.489112419545391419e-01
-1.564302134949401761e+03,3.056375047909628506e+02,4.212627876338243738e+01,4.522267914015473167e+01,8.353341257259049257e+01,-1.316074685034107006e+01,-1.320445651769363593e+01,-7.145536173147873704e+00,2.246603606230820205e+01,3.390106433760760929e+00,-2.564719114396224686e+00,2.594094266027652251e-01,-1.020418623589312901e+00,-3.373207054399061655e-01,-9.007850956767247952e-02
-1.530271292073563473e+03,2.800200190336901187e+02,4.968020248807553685e+01,3.798230532176027197e+01,9.084079898767114969e+01,-1.254234828732976403e+01,-1.372903945685291660e+01,-6.137966772765873102e+00,2.224677876629488793e+01,3.739280861443941451e+00,-2.535539608901880904e+00,1.505605248642470084e-01,-1.004663523749108833e+00,-4.039293287909570540e-01,-5.132512718392544943e-02
-1.492066601377055349e+03,2.516721846482060698e+02,5.787754091561696868e+01,3.062651648428141016e+01,9.731654261848824206e+01,-1.192637150152457082e+01,-1.418484912853916313e+01,-5.093212222094778419e+00,2.088522969662045980e+01,4.067696294248976940e+00,-2.399576276887072979e+00,3.709732874554980131e-02,-9.383870224933212878e-01,-4.642411056988789975e-01,-1.304754075608910088e-02
-1.453067524140482419e+03,2.224572566197486196e+02,6.644794821094836834e+01,2.272106069268401995e+01,1.031618031340224917e+02,-1.133182878391750315e+01,-1.453508170742008687e+01,-3.961798146590167491e+00,2.048919328250978822e+01,4.354630697306318687e+00,-2.350432035978687662e+00,-8.423340388153649494e-02,-9.143377949934348159e-01,-5.062961931119344117e-01,-1.457545137881667736e-02
-1.411584906129212413e+03,1.915719037137706948e+02,7.544803052479322503e+01,1.470174213003707386e+01,1.080918319507598397e+02,-1.077632787755345234e+01,-1.479650940479874954e+01,-2.778382355778210133e+00,1.904563566686150722e+01,4.613450828399888515e+00,-2.191690846012782856e+00,-2.010989778074946388e-01,-8.398432933618674712e-01,-5.488882066426690187e-01,-1.631097092166575776e-03
-1.367609747948726636e+03,1.590620692610380047e+02,8.483796003959305665e+01,6.650956191865154743e+00,1.120996545145077619e+02,-1.025375996718057614e+01,-1.497391680913960421e+01,-1.559723568724202369e+00,1.656333823340674982e+01,4.844452226773940495e+00,-1.929108394679618366e+00,-3.152060660045152840e-01,-7.192374586227202604e-01,-5.923986368925745483e-01,2.749558043546270619e-02
-1.322813299204288796e+03,1.258301173620611877e+02,9.448003040216150339e+01,-1.683765355600878699e+00,1.153858661184765566e+02,-9.740133562061416228e+00,-1.505423753193284320e+01,-3.091436869577545155e-01,1.508285998259360738e+01,5.030589730239932500e+00,-1.766734404153708526e+00,-4.416711629210998691e-01,-6.427112135631976031e-01,-6.187277036145104603e-01,2.490618749447637281e-02
-1.276346142468255266e+03,9.149804288270919983e+01,1.043820876331483873e+02,-1.004317861086460617e+01,1.178286456838505103e+02,-9.239903071030736825e+00,-1.505103853476052578e+01,9.474297594464018424e-01,1.359936996899819306e+01,5.180211900498984612e+00,-1.610674512504190803e+00,-5.753188077338684536e-01,-5.695749808608603360e-01,-6.369824371971405386e-01,1.642366268102863833e-02
-1.229909725963940446e+03,5.705912816519082043e+01,1.143834789932789988e+02,-1.855253207505718649e+01,1.194598445589417395e+02,-8.790927203632650233e+00,-1.494774931598635526e+01,2.249802864684976367e+00,1.218339969234340181e+01,5.290636796481320125e+00,-1.450202107388955497e+00,-7.052139091207786370e-01,-4.960055846080606567e-01,-6.576507002867204577e-01,2.276312685793204990e-02
-1.182649497753835021e+03,2.216535430326708678e+01,1.244676484462139712e+02,-2.689526992075515111e+01,1.200977685432604005e+02,-8.397356727332997650e+00,-1.475530598937770321e+01,3.560542473793598450e+00,9.840651615941354180e+00,5.367174133578447304e+00,-1.192714358799531693e+00,-8.262483343163318228e-01,-3.780629244644373443e-01,-6.664033017305691642e-01,1.416052847640020436e-02
-1.134561414739163411e+03,-1.317072190904708329e+01,1.346213886253924841e+02,-3.505575545362066947e+01,1.198642292255146629e+02,-8.050814780252892433e+00,-1.448793936715286712e+01,4.874622437996493751e+00,6.562288508188802716e+00,5.415729036882852121e+00,-8.391503503002774034e-01,-9.398181868679733597e-01,-2.165910587138949184e-01,-6.890727525614079862e-01,5.372384786206418211e-02
-1.087315051550216367e+03,-4.803560563743805290e+01,1.446980182508640098e+02,-4.326425734756570307e+01,1.189146641495583339e+02,-7.727939410236344564e+00,-1.412928225149288508e+01,6.185236028849215195e+00,4.393777096500765644e+00,5.417684981362680396e+00,-5.968393859860189332e-01,-1.060873665325486659e+00,-1.070833575518317926e-01,-6.830383974721976337e-01,3.416810779790152575e-02
-1.040063608775886905e+03,-8.282733673690239584e+01,1.547222691653351205e+02,-5.130351895970618870e+01,1.172510803316045269e+02,-7.431357039999801017e+00,-1.370388101103907630e+01,7.472342552313408603e+00,2.316121631380419821e+00,5.386614041025930888e+00,-3.665915517179313965e-01,-1.184353293614167191e+00,-1.603584253959681972e-03,-6.993839837470031684e-01,8.005128724766169546e-02
-9.927945691485417683e+02,-1.174760214933375977e+02,1.646347977410401882e+02,-5.904265393414443963e+01,1.147675408979148557e+02,-7.156070757241982605e+00,-1.320866734466767589e+01,8.710549427151997648e+00,3.511338611713880620e-01,5.317970767295193468e+00,-1.560558947438506205e-01,-1.311948302307434533e+00,9.635671086903026261e-02,-7.115350928448146428e-01,1.283719400457786486e-01
-9.472099066476168900e+02,-1.509939174102237871e+02,1.742801796995069310e+02,-6.661928629140659552e+01,1.115495343587071488e+02,-6.938987746850649785e+00,-1.263266968566854231e+01,9.941380214955536587e+00,-1.438624868046610050e+00,5.211922821642940740e+00,4.521235427082285346e-02,-1.431394326453017340e+00,1.885403286778584153e-01,-6.844780980049214314e-01,9.517235552637247353e-02
-9.024594433098033051e+02,-1.837592977123563287e+02,1.836640533411619174e+02,-7.377763262297882818e+01,1.075148754713141841e+02,-6.781519079649918957e+00,-1.199293959414802657e+01,1.113895446716013105e+01,-4.060986170637097992e+00,5.078254078071095634e+00,3.330187975082785079e-01,-1.538666534299377053e+00,3.191009457559897400e-01,-6.711977189106994590e-01,1.057805627401590814e-01
-8.585081626273220081e+02,-2.158405181904098527e+02,1.927917997472777643e+02,-8.060725463433097104e+01,1.029051739193669022e+02,-6.617433051200874772e+00,-1.130421452688475270e+01,1.225056930525362375e+01,-5.548307613592078802e+00,4.906407746944309700e+00,4.904972751890786520e-01,-1.660852876570683145e+00,3.930569375418506706e-01,-6.620725341848535672e-01,1.379135685114415699e-01
-8.170886304423196407e+02,-2.461656444184132226e+02,2.014869930429058797e+02,-8.713360078635952277e+01,9.767162808395816853e+01,-6.541761105576360258e+00,-1.055374298211219042e+01,1.336392539136975444e+01,-7.812121565809301060e+00,4.712052687564804110e+00,7.447593876375766531e-01,-1.760377645104171496e+00,5.087606143325208441e-01,-6.716125533333409114e-01,2.243193762632229582e-01
-7.764499587665342233e+02,-2.757101602584814373e+02,2.098449999352993416e+02,-9.315552500085772181e+01,9.182247051126419990e+01,-6.449734478590637643e+00,-9.762079697059849792e+00,1.435501088193188579e+01,-8.922073015824429021e+00,4.478483746985348013e+00,8.592308691995186321e-01,-1.876820395135146535e+00,5.641854120962644936e-01,-6.463527242576820875e-01,2.380967915695184622e-01
-7.391653552225571957e+02,-3.029768371125354633e+02,2.176429834890335258e+02,-9.887167144494097215e+01,8.542114753661613236e+01,-6.427399701593102144e+00,-8.908173619782678188e+00,1.531957511882780132e+01,-9.775207961075343732e+00,4.213409349562414974e+00,9.603482712120123832e-01,-1.979450044744835102e+00,6.104572074021746841e-01,-5.975186011362273453e-01,2.011768587739468928e-01
-7.043880626742198956e+02,-3.283647080660927031e+02,2.249052615294379223e+02,-1.040670430313879109e+02,7.846608139884384059e+01,-6.476508209281086614e+00,-8.015720891819579919e+00,1.623857202471942784e+01,-1.139003313101445158e+01,3.930313803200849776e+00,1.146633188037367690e+00,-2.063510004197396164e+00,6.941580370410188605e-01,-5.806449724385016609e-01,2.495958348253954351e-01
-6.712448191949129068e+02,-3.523778910369323398e+02,2.316917060915562274e+02,-1.086739329761563084e+02,7.102266749953911074e+01,-6.542901189776111792e+00,-7.099292158135493302e+00,1.705600634036873231e+01,-1.281272791868033067e+01,3.623434429776772436e+00,1.302274492488010083e+00,-2.147269870975289763e+00,7.658536288427649774e-01,-5.249256361992776787e-01,2.154616241364902263e-01
-6.414359026568927220e+02,-3.740204924856145681e+02,2.378387256209952625e+02,-1.128166101994091548e+02,6.318854504515603310e+01,-6.661016378967898000e+00,-6.149610769625932782e+00,1.781052273264368679e+01,-1.397553059456235403e+01,3.293462081204224123e+00,1.436714053148328896e+00,-2.221742108823077544e+00,8.268412530337639899e-01,-5.036154482246510966e-01,2.702973498627087023e-01
-6.140857702994630927e+02,-3.937802511023962779e+02,2.433931959433876671e+02,-1.163941361679800650e+02,5.495898327585803855e+01,-6.777868952186864249e+00,-5.175774859060542354e+00,1.844037267525939683e+01,-1.391497943970082218e+01,2.931577934004357289e+00,1.431998322767432219e+00,-2.305761849183076251e+00,8.263431940947760790e-01,-4.515004059554785232e-01,2.567000408680232826e-01
-5.892262445839122620e+02,-4.115933498516923237e+02,2.483515612144578029e+02,-1.193435086016289404e+02,4.645674887069823455e+01,-6.944916723562615246e+00,-4.202068443702301259e+00,1.899711891505940642e+01,-1.463516699354110173e+01,2.565508669918874940e+00,1.508355527556612952e+00,-2.372631915995784269e+00,8.630048850573961428e-01,-3.964517480326816279e-01,2.451994108220185431e-01
-5.676869369636928013e+02,-4.269704186995190298e+02,2.526141471484895931e+02,-1.217167848057028152e+02,3.768178725645225313e+01,-7.150181948774531726e+00,-3.215916225840477427e+00,1.946519962816594784e+01,-1.509727536359986821e+01,2.182388268837295087e+00,1.558247685583331821e+00,-2.431890672192575931e+00,8.875535642973632067e-01,-3.611420152450979804e-01,2.862927352551971616e-01
-5.511677773072369746e+02,-4.389039580499639328e+02,2.560093368151766526e+02,-1.236078521692345191e+02,2.855310105026652323e+01,-7.434886005715272361e+00,-2.190595729849502238e+00,1.988008439520024950e+01,-1.521935898377330965e+01,1.774761647038151091e+00,1.588867024711373421e+00,-2.472034882573642456e+00,8.991276148406808222e-01,-3.159071037048644115e-01,3.025242265131209973e-01
-5.362529758401681192e+02,-4.493321103668140495e+02,2.588147450944410934e+02,-1.246946918698486257e+02,1.930568615270297883e+01,-7.704470532563608032e+00,-1.197238165893775408e+00,2.014126058792450280e+01,-1.516117771736711184e+01,1.361688188967064672e+00,1.579062803614689203e+00,-2.517405583661764812e+00,8.975251038979794593e-01,-2.790613979737158745e-01,3.534627895868632796e-01
-5.254955669763331798e+02,-4.568928692441244834e+02,2.608698763132636600e+02,-1.253758769365336860e+02,1.004709696633339533e+01,-7.994299901114928275e+00,-1.997508355300631755e-01,2.031908500632150805e+01,-1.385092990854855799e+01,9.310824040032892324e-01,1.443127800054764487e+00,-2.560549283373728446e+00,8.365450817667251515e-01,-1.838994821557553561e-01,2.578769239363326582e-01
-5.180772048261163718e+02,-4.618857220854640104e+02,2.621687305529517857e+02,-1.252945703662309000e+02,6.256318368940356756e-01,-8.366547495959835601e+00,7.786858998824898181e-01,2.043380650342575677e+01,-1.427448983898194790e+01,5.111228574632878940e-01,1.494251945509725843e+00,-2.571286452949975043e+00,8.591879837043457924e-01,-1.359475449919000656e-01,2.803758134473117170e-01
-5.139332870539939222e+02,-4.644676838914551809e+02,2.627367595894274928e+02,-1.246579813809085806e+02,-8.677094513776873796e+00,-8.696990466162837663e+00,1.733888648319642511e+00,2.039058196442334392e+01,-1.248278540686716909e+01,7.105129541964702589e-02,1.298986349334545265e+00,-2.602406501174406639e+00,7.731891355593599746e-01,-6.777188362364310048e-02,2.575869185043312415e-01
-5.139636295936413717e+02,-4.640239182177028283e+02,2.624749020731071596e+02,-1.233690766484330084e+02,-1.811970659943979101e+01,-9.100406102169745992e+00,2.683972778971509321e+00,2.028075838016812682e+01,-1.139725026735914426e+01,-3.703304008423487503e-01,1.186658000639009281e+00,-2.608046108487961146e+00,7.227530571940355975e-01,-1.076989428708405782e-03,2.413415668829033967e-01
-5.139855257143283325e+02,-4.636766377843657096e+02,2.622687028888515215e+02,-1.223705385183491501e+02,-2.532861618102831613e+01,-9.409054794076570971e+00,3.408148115135138490e+00,2.019306674419313552e+01,-1.055565351598915314e+01,-7.072738447714959076e-01,1.099560004608453934e+00,-2.617056431465481836e+00,6.853686942052796827e-01,-1.323750334058592937e-01,6.725812793212679885e-01
